Ellaria Sand,Pentoshi Servant,{'weight': 1}
Ellaria Sand,Meryn Trant,{'weight': 1}
Ellaria Sand,Petyr Baelish,{'weight': 2}
Ellaria Sand,Gregor Clegane,{'weight': 4}
Ellaria Sand,Dany,{'weight': 3}
Ellaria Sand,Jaime Lannister,{'weight': 9}
Ellaria Sand,Tycho Nestoris,{'weight': 1}
Ellaria Sand,Khal Drogo,{'weight': 2}
Ellaria Sand,Sandor Clegane,{'weight': 1}
Ellaria Sand,Doran Martell,{'weight': 7}
Ellaria Sand,Eddard Stark,{'weight': 3}
Ellaria Sand,Tywin Lannister,{'weight': 7}
Ellaria Sand,Yara Greyjoy,{'weight': 5}
Ellaria Sand,Bran Stark,{'weight': 1}
Ellaria Sand,Missandei,{'weight': 2}
Ellaria Sand,Dickon Tarly,{'weight': 1}
Ellaria Sand,Beric Dondarrion,{'weight': 1}
Ellaria Sand,Robert Baratheon,{'weight': 2}
Ellaria Sand,Shae,{'weight': 2}
Ellaria Sand,Mance Rayder,{'weight': 1}
Ellaria Sand,Euron Greyjoy,{'weight': 3}
Ellaria Sand,Qhono,{'weight': 1}
Ellaria Sand,Elia Martell,{'weight': 3}
Ellaria Sand,Bronn,{'weight': 6}
Ellaria Sand,Daario Naharis,{'weight': 1}
Ellaria Sand,Jorah Mormont,{'weight': 1}
Shaggydog,Ros,{'weight': 1}
Shaggydog,Ramsay Snow/Bolton,{'weight': 2}
Shaggydog,Three-Eyed Raven,{'weight': 3}
Shaggydog,Dagmer Cleftjaw,{'weight': 1}
Shaggydog,Mance Rayder,{'weight': 1}
Shaggydog,Osha,{'weight': 5}
Shaggydog,Ygritte,{'weight': 1}
Shaggydog,Summer,{'weight': 4}
Shaggydog,Ned Umber,{'weight': 2}
Shaggydog,Wildling Rioter,{'weight': 2}
Shaggydog,Rhaegar Targaryen,{'weight': 1}
Shaggydog,Jon Arryn,{'weight': 1}
Shaggydog,Eddard Stark,{'weight': 3}
Shaggydog,Shireen Baratheon,{'weight': 1}
Shaggydog,Wun Wun,{'weight': 1}
Shaggydog,Jaime Lannister,{'weight': 1}
Shaggydog,Bran Stark,{'weight': 5}
Shaggydog,Rodrik Cassel,{'weight': 2}
Shaggydog,Robert Baratheon,{'weight': 1}
Shaggydog,Meera Reed,{'weight': 2}
Shaggydog,Grey Wind,{'weight': 1}
Pentoshi Servant,Tywin Lannister,{'weight': 1}
Pentoshi Servant,Bronn,{'weight': 1}
Pentoshi Servant,Doran Martell,{'weight': 1}
Pentoshi Servant,Jaime Lannister,{'weight': 1}
Viserion,Lyanna Mormont,{'weight': 3}
Viserion,Euron Greyjoy,{'weight': 3}
Viserion,Khal Drogo,{'weight': 13}
Viserion,Three-Eyed Raven,{'weight': 2}
Viserion,Rhaegar Targaryen,{'weight': 2}
Viserion,Alys Karstark,{'weight': 1}
Viserion,Jaime Lannister,{'weight': 4}
Viserion,Wildling Rioter,{'weight': 2}
Viserion,Randyll Tarly,{'weight': 2}
Viserion,Missandei,{'weight': 9}
Viserion,Robert Baratheon,{'weight': 2}
Viserion,Gregor Clegane,{'weight': 1}
Viserion,Ned Umber,{'weight': 1}
Viserion,Bronn,{'weight': 1}
Viserion,Daario Naharis,{'weight': 6}
Viserion,Samwell Tarly,{'weight': 3}
Viserion,Eddard Stark,{'weight': 3}
Viserion,Sandor Clegane,{'weight': 4}
Viserion,Jorah Mormont,{'weight': 6}
Viserion,Mance Rayder,{'weight': 1}
Viserion,Yara Greyjoy,{'weight': 4}
Viserion,Bran Stark,{'weight': 6}
Viserion,Tywin Lannister,{'weight': 4}
Viserion,Dickon Tarly,{'weight': 2}
Viserion,Beric Dondarrion,{'weight': 3}
Viserion,Qhono,{'weight': 2}
Viserion,Dany,{'weight': 5}
Craster,Locke,{'weight': 2}
Craster,Ned Umber,{'weight': 1}
Craster,Shireen Baratheon,{'weight': 1}
Craster,Eddison Tollett,{'weight': 2}
Craster,Pypar,{'weight': 2}
Craster,Samwell Tarly,{'weight': 10}
Craster,Olly,{'weight': 1}
Craster,Lyanna Mormont,{'weight': 1}
Craster,Gilly,{'weight': 10}
Craster,Mance Rayder,{'weight': 7}
Craster,Three-Eyed Raven,{'weight': 1}
Craster,Meera Reed,{'weight': 3}
Craster,Thenn Warg,{'weight': 1}
Craster,Bran Stark,{'weight': 4}
Craster,Ygritte,{'weight': 3}
Craster,Summer,{'weight': 1}
Craster,Wildling Rioter,{'weight': 1}
Olyvar,Robert Baratheon,{'weight': 1}
Olyvar,Doran Martell,{'weight': 1}
Olyvar,Renly Baratheon,{'weight': 1}
Olyvar,Ramsay Snow/Bolton,{'weight': 1}
Olyvar,Rodrik Cassel,{'weight': 1}
Olyvar,Wildling Rioter,{'weight': 1}
Olyvar,Elia Martell,{'weight': 2}
Olyvar,Petyr Baelish,{'weight': 4}
Olyvar,Lancel Lannister,{'weight': 3}
Olyvar,Eddard Stark,{'weight': 1}
Olyvar,Shae,{'weight': 3}
Olyvar,Jaime Lannister,{'weight': 6}
Olyvar,Tywin Lannister,{'weight': 5}
Olyvar,Meryn Trant,{'weight': 2}
Olyvar,Gregor Clegane,{'weight': 1}
Olyvar,Bronn,{'weight': 3}
Rhaegar Targaryen,Elia Martell,{'weight': 1}
Rhaegar Targaryen,Rodrik Cassel,{'weight': 1}
Rhaegar Targaryen,Khal Drogo,{'weight': 4}
Rhaegar Targaryen,Daario Naharis,{'weight': 1}
Rhaegar Targaryen,Petyr Baelish,{'weight': 2}
Rhaegar Targaryen,Ros,{'weight': 1}
Rhaegar Targaryen,Tywin Lannister,{'weight': 1}
Rhaegar Targaryen,Yara Greyjoy,{'weight': 2}
Rhaegar Targaryen,Randyll Tarly,{'weight': 1}
Rhaegar Targaryen,Missandei,{'weight': 4}
Rhaegar Targaryen,Vala,{'weight': 1}
Rhaegar Targaryen,Arthur,{'weight': 1}
Rhaegar Targaryen,Qotho,{'weight': 1}
Rhaegar Targaryen,Three-Eyed Raven,{'weight': 2}
Rhaegar Targaryen,Meera Reed,{'weight': 1}
Rhaegar Targaryen,Sandor Clegane,{'weight': 1}
Rhaegar Targaryen,Ned Umber,{'weight': 3}
Rhaegar Targaryen,Grey Wind,{'weight': 1}
Rhaegar Targaryen,Dany,{'weight': 3}
Rhaegar Targaryen,Summer,{'weight': 1}
Rhaegar Targaryen,Lyanna Mormont,{'weight': 2}
Rhaegar Targaryen,Euron Greyjoy,{'weight': 3}
Rhaegar Targaryen,Wildling Rioter,{'weight': 1}
Rhaegar Targaryen,Locke,{'weight': 1}
Rhaegar Targaryen,Ramsay Snow/Bolton,{'weight': 1}
Rhaegar Targaryen,Jon Arryn,{'weight': 2}
Rhaegar Targaryen,Eddard Stark,{'weight': 7}
Rhaegar Targaryen,Jorah Mormont,{'weight': 4}
Rhaegar Targaryen,Robert Baratheon,{'weight': 8}
Rhaegar Targaryen,Jaime Lannister,{'weight': 3}
Rhaegar Targaryen,Bran Stark,{'weight': 7}
Rhaegar Targaryen,Gilly,{'weight': 3}
Rhaegar Targaryen,Dickon Tarly,{'weight': 1}
Rhaegar Targaryen,Beric Dondarrion,{'weight': 1}
Rhaegar Targaryen,Qhono,{'weight': 1}
Rhaegar Targaryen,Samwell Tarly,{'weight': 4}
Salladhor Saan,Jaime Lannister,{'weight': 1}
Salladhor Saan,Tycho Nestoris,{'weight': 1}
Salladhor Saan,Tywin Lannister,{'weight': 2}
Salladhor Saan,Bronn,{'weight': 1}
Salladhor Saan,Petyr Baelish,{'weight': 1}
Salladhor Saan,Ros,{'weight': 1}
Salladhor Saan,Shae,{'weight': 1}
Spice King,Jorah Mormont,{'weight': 1}
Spice King,Xaro Xhoan Daxos,{'weight': 2}
Randyll Tarly,Jorah Mormont,{'weight': 3}
Randyll Tarly,Wildling Rioter,{'weight': 1}
Randyll Tarly,Talla Tarly,{'weight': 1}
Randyll Tarly,Melessa Tarly,{'weight': 1}
Randyll Tarly,Ned Umber,{'weight': 1}
Randyll Tarly,Dany,{'weight': 3}
Randyll Tarly,Shireen Baratheon,{'weight': 1}
Randyll Tarly,Lyanna Mormont,{'weight': 1}
Randyll Tarly,Euron Greyjoy,{'weight': 1}
Randyll Tarly,Samwell Tarly,{'weight': 4}
Randyll Tarly,Sandor Clegane,{'weight': 2}
Randyll Tarly,Eddard Stark,{'weight': 2}
Randyll Tarly,Mance Rayder,{'weight': 1}
Randyll Tarly,Jaime Lannister,{'weight': 6}
Randyll Tarly,Tywin Lannister,{'weight': 2}
Randyll Tarly,Bran Stark,{'weight': 2}
Randyll Tarly,Yara Greyjoy,{'weight': 1}
Randyll Tarly,Gilly,{'weight': 4}
Randyll Tarly,Dickon Tarly,{'weight': 6}
Randyll Tarly,Beric Dondarrion,{'weight': 1}
Randyll Tarly,Qhono,{'weight': 1}
Randyll Tarly,Robert Baratheon,{'weight': 3}
Randyll Tarly,Khal Drogo,{'weight': 5}
Randyll Tarly,Bronn,{'weight': 3}
Randyll Tarly,Daario Naharis,{'weight': 1}
Lord Varys,Mandon Moore,{'weight': 1}
Lord Varys,Meryn Trant,{'weight': 1}
Lord Varys,Ned Umber,{'weight': 1}
Lord Varys,Khal Drogo,{'weight': 1}
Lord Varys,Lancel Lannister,{'weight': 1}
Lord Varys,Rodrik Cassel,{'weight': 1}
Lord Varys,Ros,{'weight': 1}
Lord Varys,Tywin Lannister,{'weight': 3}
Lord Varys,Petyr Baelish,{'weight': 2}
Lord Varys,Syrio Forel,{'weight': 1}
Lord Varys,Gregor Clegane,{'weight': 1}
Lord Varys,Robert Baratheon,{'weight': 1}
Lord Varys,Mag the Mighty,{'weight': 1}
Lord Varys,Shae,{'weight': 2}
Lord Varys,Sandor Clegane,{'weight': 1}
Lord Varys,Hugh of the Vale,{'weight': 1}
Lord Varys,Renly Baratheon,{'weight': 2}
Lord Varys,Jon Arryn,{'weight': 1}
Lord Varys,Eddard Stark,{'weight': 3}
Lord Varys,Jaime Lannister,{'weight': 4}
Lord Varys,Bran Stark,{'weight': 1}
Polliver,Lommy Greenhands,{'weight': 2}
Polliver,Sandor Clegane,{'weight': 1}
Polliver,Amory Lorch,{'weight': 1}
Shireen Baratheon,Bran Stark,{'weight': 2}
Shireen Baratheon,Gilly,{'weight': 4}
Shireen Baratheon,Robett Glover,{'weight': 1}
Shireen Baratheon,Renly Baratheon,{'weight': 2}
Shireen Baratheon,Three-Eyed Raven,{'weight': 1}
Shireen Baratheon,Qhono,{'weight': 1}
Shireen Baratheon,Mag the Mighty,{'weight': 1}
Shireen Baratheon,Samwell Tarly,{'weight': 3}
Shireen Baratheon,Summer,{'weight': 1}
Shireen Baratheon,Petyr Baelish,{'weight': 1}
Shireen Baratheon,Olly,{'weight': 3}
Shireen Baratheon,Ramsay Snow/Bolton,{'weight': 5}
Shireen Baratheon,Jorah Mormont,{'weight': 1}
Shireen Baratheon,Wun Wun,{'weight': 1}
Shireen Baratheon,Robert Baratheon,{'weight': 1}
Shireen Baratheon,Meera Reed,{'weight': 1}
Shireen Baratheon,Ned Umber,{'weight': 2}
Shireen Baratheon,Eddison Tollett,{'weight': 2}
Shireen Baratheon,Ygritte,{'weight': 2}
Shireen Baratheon,Wildling Rioter,{'weight': 3}
Shireen Baratheon,Lyanna Mormont,{'weight': 3}
Shireen Baratheon,Alys Karstark,{'weight': 1}
Shireen Baratheon,Eddard Stark,{'weight': 2}
Shireen Baratheon,Sandor Clegane,{'weight': 1}
Shireen Baratheon,Mance Rayder,{'weight': 3}
Shireen Baratheon,Jaime Lannister,{'weight': 1}
Osha,Samwell Tarly,{'weight': 1}
Osha,Three-Eyed Raven,{'weight': 5}
Osha,Dagmer Cleftjaw,{'weight': 4}
Osha,Tywin Lannister,{'weight': 1}
Osha,Summer,{'weight': 4}
Osha,Yara Greyjoy,{'weight': 1}
Osha,Meera Reed,{'weight': 4}
Osha,Ned Umber,{'weight': 2}
Osha,Grey Wind,{'weight': 1}
Osha,Rickard Karstark,{'weight': 1}
Osha,Eddard Stark,{'weight': 3}
Osha,Mance Rayder,{'weight': 1}
Osha,Ramsay Snow/Bolton,{'weight': 2}
Osha,Jaime Lannister,{'weight': 1}
Osha,Ygritte,{'weight': 2}
Osha,Bran Stark,{'weight': 15}
Osha,Rodrik Cassel,{'weight': 3}
Osha,Wildling Rioter,{'weight': 2}
Osha,Gilly,{'weight': 1}
Osha,Ros,{'weight': 1}
Old Nan,Leaf,{'weight': 1}
Old Nan,Bran Stark,{'weight': 2}
Old Nan,Three-Eyed Raven,{'weight': 1}
Old Nan,Meera Reed,{'weight': 1}
Old Nan,Rodrik Cassel,{'weight': 1}
Mance Rayder,Pypar,{'weight': 2}
Mance Rayder,Samwell Tarly,{'weight': 9}
Mance Rayder,Three-Eyed Raven,{'weight': 2}
Mance Rayder,Sandor Clegane,{'weight': 1}
Mance Rayder,Eddison Tollett,{'weight': 3}
Mance Rayder,Beric Dondarrion,{'weight': 1}
Mance Rayder,Tywin Lannister,{'weight': 1}
Mance Rayder,Mag the Mighty,{'weight': 2}
Mance Rayder,Dany,{'weight': 1}
Mance Rayder,Olly,{'weight': 3}
Mance Rayder,Summer,{'weight': 1}
Mance Rayder,Yara Greyjoy,{'weight': 1}
Mance Rayder,Eddard Stark,{'weight': 3}
Mance Rayder,Robert Baratheon,{'weight': 1}
Mance Rayder,Karsi,{'weight': 1}
Mance Rayder,Ned Umber,{'weight': 3}
Mance Rayder,Bran Stark,{'weight': 3}
Mance Rayder,Wun Wun,{'weight': 2}
Mance Rayder,Meera Reed,{'weight': 3}
Mance Rayder,Gilly,{'weight': 5}
Mance Rayder,Dickon Tarly,{'weight': 1}
Mance Rayder,Ramsay Snow/Bolton,{'weight': 1}
Mance Rayder,Thenn Warg,{'weight': 4}
Mance Rayder,Loboda,{'weight': 1}
Mance Rayder,Ygritte,{'weight': 8}
Mance Rayder,Wildling Rioter,{'weight': 2}
Mance Rayder,Khal Drogo,{'weight': 1}
Mance Rayder,Daario Naharis,{'weight': 1}
Mance Rayder,Locke,{'weight': 1}
Mance Rayder,Jorah Mormont,{'weight': 1}
Robert Baratheon,Vala,{'weight': 1}
Robert Baratheon,Syrio Forel,{'weight': 3}
Robert Baratheon,Tobho Mott,{'weight': 1}
Robert Baratheon,Lommy Greenhands,{'weight': 1}
Robert Baratheon,Meryn Trant,{'weight': 3}
Robert Baratheon,Qotho,{'weight': 1}
Robert Baratheon,Meera Reed,{'weight': 1}
Robert Baratheon,Gregor Clegane,{'weight': 2}
Robert Baratheon,Ned Umber,{'weight': 10}
Robert Baratheon,Bronn,{'weight': 3}
Robert Baratheon,Grey Wind,{'weight': 1}
Robert Baratheon,Dany,{'weight': 6}
Robert Baratheon,Olly,{'weight': 1}
Robert Baratheon,Mandon Moore,{'weight': 1}
Robert Baratheon,Ilyn Payne,{'weight': 1}
Robert Baratheon,Lyanna Mormont,{'weight': 3}
Robert Baratheon,Euron Greyjoy,{'weight': 4}
Robert Baratheon,Thoros of Myr,{'weight': 1}
Robert Baratheon,Alton Lannister,{'weight': 1}
Robert Baratheon,Locke,{'weight': 1}
Robert Baratheon,Samwell Tarly,{'weight': 3}
Robert Baratheon,Ramsay Snow/Bolton,{'weight': 2}
Robert Baratheon,Jon Arryn,{'weight': 5}
Robert Baratheon,Eddard Stark,{'weight': 13}
Robert Baratheon,Rodrik Cassel,{'weight': 4}
Robert Baratheon,Jorah Mormont,{'weight': 11}
Robert Baratheon,Wildling Rioter,{'weight': 2}
Robert Baratheon,Jaime Lannister,{'weight': 18}
Robert Baratheon,Faceless Man,{'weight': 1}
Robert Baratheon,Marillion,{'weight': 1}
Robert Baratheon,Ros,{'weight': 7}
Robert Baratheon,Bran Stark,{'weight': 8}
Robert Baratheon,Gilly,{'weight': 2}
Robert Baratheon,Dickon Tarly,{'weight': 2}
Robert Baratheon,Beric Dondarrion,{'weight': 4}
Robert Baratheon,Renly Baratheon,{'weight': 5}
Robert Baratheon,Qhono,{'weight': 1}
Robert Baratheon,Mag the Mighty,{'weight': 2}
Robert Baratheon,Shae,{'weight': 2}
Robert Baratheon,Pyat Pree,{'weight': 1}
Robert Baratheon,Biter,{'weight': 1}
Robert Baratheon,Hugh of the Vale,{'weight': 1}
Robert Baratheon,Elia Martell,{'weight': 1}
Robert Baratheon,Khal Drogo,{'weight': 11}
Robert Baratheon,Lothar Frey,{'weight': 1}
Robert Baratheon,Petyr Baelish,{'weight': 3}
Robert Baratheon,Lancel Lannister,{'weight': 6}
Robert Baratheon,Three-Eyed Raven,{'weight': 3}
Robert Baratheon,Sandor Clegane,{'weight': 7}
Robert Baratheon,Roslin Frey,{'weight': 1}
Robert Baratheon,Tywin Lannister,{'weight': 6}
Robert Baratheon,Missandei,{'weight': 8}
Robert Baratheon,Summer,{'weight': 2}
Robert Baratheon,Yara Greyjoy,{'weight': 4}
Sandor Clegane,Ros,{'weight': 4}
Sandor Clegane,Locke,{'weight': 4}
Sandor Clegane,Ramsay Snow/Bolton,{'weight': 4}
Sandor Clegane,Eddard Stark,{'weight': 10}
Sandor Clegane,Jorah Mormont,{'weight': 6}
Sandor Clegane,Willem Lannister,{'weight': 1}
Sandor Clegane,Marillion,{'weight': 1}
Sandor Clegane,Tywin Lannister,{'weight': 9}
Sandor Clegane,Bran Stark,{'weight': 9}
Sandor Clegane,Yara Greyjoy,{'weight': 2}
Sandor Clegane,Dickon Tarly,{'weight': 2}
Sandor Clegane,Beric Dondarrion,{'weight': 9}
Sandor Clegane,Qhono,{'weight': 1}
Sandor Clegane,Mag the Mighty,{'weight': 1}
Sandor Clegane,Vala,{'weight': 1}
Sandor Clegane,Syrio Forel,{'weight': 3}
Sandor Clegane,Dany,{'weight': 1}
Sandor Clegane,Tobho Mott,{'weight': 5}
Sandor Clegane,Joyeuse Erenford,{'weight': 1}
Sandor Clegane,Shae,{'weight': 3}
Sandor Clegane,Biter,{'weight': 1}
Sandor Clegane,Hugh of the Vale,{'weight': 2}
Sandor Clegane,Lyanna Mormont,{'weight': 4}
Sandor Clegane,Elia Martell,{'weight': 1}
Sandor Clegane,Talisa Maegyr,{'weight': 5}
Sandor Clegane,Euron Greyjoy,{'weight': 2}
Sandor Clegane,Khal Drogo,{'weight': 5}
Sandor Clegane,Alys Karstark,{'weight': 1}
Sandor Clegane,Lothar Frey,{'weight': 1}
Sandor Clegane,Jon Arryn,{'weight': 2}
Sandor Clegane,Lancel Lannister,{'weight': 4}
Sandor Clegane,Three-Eyed Raven,{'weight': 2}
Sandor Clegane,Rickard Karstark,{'weight': 2}
Sandor Clegane,Jaime Lannister,{'weight': 19}
Sandor Clegane,Faceless Man,{'weight': 2}
Sandor Clegane,Thoros of Myr,{'weight': 4}
Sandor Clegane,Missandei,{'weight': 2}
Sandor Clegane,Gilly,{'weight': 1}
Sandor Clegane,Renly Baratheon,{'weight': 6}
Sandor Clegane,Wildling Rioter,{'weight': 2}
Sandor Clegane,Rodrik Cassel,{'weight': 1}
Sandor Clegane,Lommy Greenhands,{'weight': 2}
Sandor Clegane,Meryn Trant,{'weight': 4}
Sandor Clegane,Roslin Frey,{'weight': 1}
Sandor Clegane,Gregor Clegane,{'weight': 7}
Sandor Clegane,Ned Umber,{'weight': 9}
Sandor Clegane,Bronn,{'weight': 4}
Sandor Clegane,Daario Naharis,{'weight': 1}
Sandor Clegane,Eddison Tollett,{'weight': 1}
Sandor Clegane,Grey Wind,{'weight': 3}
Sandor Clegane,Samwell Tarly,{'weight': 5}
Sandor Clegane,Petyr Baelish,{'weight': 4}
Sandor Clegane,Mandon Moore,{'weight': 1}
Sandor Clegane,Ilyn Payne,{'weight': 3}
Tywin Lannister,Ilyn Payne,{'weight': 1}
Tywin Lannister,Tobho Mott,{'weight': 3}
Tywin Lannister,Euron Greyjoy,{'weight': 5}
Tywin Lannister,Malko,{'weight': 1}
Tywin Lannister,Tycho Nestoris,{'weight': 2}
Tywin Lannister,Talisa Maegyr,{'weight': 4}
Tywin Lannister,Doran Martell,{'weight': 3}
Tywin Lannister,Jon Arryn,{'weight': 1}
Tywin Lannister,Eddard Stark,{'weight': 11}
Tywin Lannister,Rickard Karstark,{'weight': 2}
Tywin Lannister,Jaime Lannister,{'weight': 35}
Tywin Lannister,Willem Lannister,{'weight': 2}
Tywin Lannister,Bran Stark,{'weight': 7}
Tywin Lannister,Missandei,{'weight': 5}
Tywin Lannister,Dickon Tarly,{'weight': 1}
Tywin Lannister,Syrio Forel,{'weight': 2}
Tywin Lannister,Yara Greyjoy,{'weight': 5}
Tywin Lannister,Beric Dondarrion,{'weight': 4}
Tywin Lannister,Renly Baratheon,{'weight': 10}
Tywin Lannister,Amory Lorch,{'weight': 3}
Tywin Lannister,Qhono,{'weight': 1}
Tywin Lannister,Rodrik Cassel,{'weight': 3}
Tywin Lannister,Meryn Trant,{'weight': 2}
Tywin Lannister,Elia Martell,{'weight': 5}
Tywin Lannister,Summer,{'weight': 1}
Tywin Lannister,Khal Drogo,{'weight': 7}
Tywin Lannister,Daario Naharis,{'weight': 2}
Tywin Lannister,Petyr Baelish,{'weight': 10}
Tywin Lannister,Lancel Lannister,{'weight': 3}
Tywin Lannister,Mandon Moore,{'weight': 4}
Tywin Lannister,Ros,{'weight': 6}
Tywin Lannister,Locke,{'weight': 6}
Tywin Lannister,Ramsay Snow/Bolton,{'weight': 4}
Tywin Lannister,Jorah Mormont,{'weight': 4}
Tywin Lannister,Thoros of Myr,{'weight': 3}
Tywin Lannister,Wildling Rioter,{'weight': 3}
Tywin Lannister,Gregor Clegane,{'weight': 12}
Tywin Lannister,Ned Umber,{'weight': 5}
Tywin Lannister,Bronn,{'weight': 17}
Tywin Lannister,Grey Wind,{'weight': 3}
Tywin Lannister,Dany,{'weight': 6}
Tywin Lannister,Shae,{'weight': 16}
Thin Man,Syrio Forel,{'weight': 1}
Thin Man,Meryn Trant,{'weight': 1}
Thin Man,Tycho Nestoris,{'weight': 1}
Thin Man,Faceless Man,{'weight': 1}
Eddison Tollett,Bran Stark,{'weight': 3}
Eddison Tollett,Lyanna Mormont,{'weight': 1}
Eddison Tollett,Beric Dondarrion,{'weight': 1}
Eddison Tollett,Mag the Mighty,{'weight': 1}
Eddison Tollett,Gilly,{'weight': 3}
Eddison Tollett,Qhono,{'weight': 1}
Eddison Tollett,Jorah Mormont,{'weight': 1}
Eddison Tollett,Meera Reed,{'weight': 1}
Eddison Tollett,Renly Baratheon,{'weight': 1}
Eddison Tollett,Ramsay Snow/Bolton,{'weight': 2}
Eddison Tollett,Thenn Warg,{'weight': 3}
Eddison Tollett,Ygritte,{'weight': 1}
Eddison Tollett,Wildling Rioter,{'weight': 4}
Eddison Tollett,Locke,{'weight': 1}
Eddison Tollett,Loboda,{'weight': 1}
Eddison Tollett,Ned Umber,{'weight': 1}
Eddison Tollett,Petyr Baelish,{'weight': 1}
Eddison Tollett,Wun Wun,{'weight': 1}
Eddison Tollett,Pypar,{'weight': 1}
Eddison Tollett,Samwell Tarly,{'weight': 4}
Eddison Tollett,Jaime Lannister,{'weight': 1}
Eddison Tollett,Alys Karstark,{'weight': 1}
Eddison Tollett,Karsi,{'weight': 1}
Eddison Tollett,Olly,{'weight': 4}
Bronn,Doran Martell,{'weight': 5}
Bronn,Missandei,{'weight': 2}
Bronn,Vardis Egen,{'weight': 1}
Bronn,Lothar Frey,{'weight': 2}
Bronn,Euron Greyjoy,{'weight': 3}
Bronn,Ned Umber,{'weight': 4}
Bronn,Alton Lannister,{'weight': 1}
Bronn,Renly Baratheon,{'weight': 5}
Bronn,Bran Stark,{'weight': 5}
Bronn,Dany,{'weight': 2}
Bronn,Samwell Tarly,{'weight': 2}
Bronn,Eddard Stark,{'weight': 1}
Bronn,Khal Drogo,{'weight': 5}
Bronn,Rodrik Cassel,{'weight': 3}
Bronn,Marillion,{'weight': 1}
Bronn,Wildling Rioter,{'weight': 1}
Bronn,Ilyn Payne,{'weight': 1}
Bronn,Mandon Moore,{'weight': 2}
Bronn,Ros,{'weight': 7}
Bronn,Dickon Tarly,{'weight': 2}
Bronn,Meryn Trant,{'weight': 2}
Bronn,Elia Martell,{'weight': 3}
Bronn,Petyr Baelish,{'weight': 6}
Bronn,Lancel Lannister,{'weight': 4}
Bronn,Gregor Clegane,{'weight': 5}
Bronn,Shae,{'weight': 12}
Bronn,Gilly,{'weight': 1}
Bronn,Qhono,{'weight': 1}
Bronn,Jaime Lannister,{'weight': 29}
Bronn,Roslin Frey,{'weight': 1}
Bronn,Arthur,{'weight': 1}
Bronn,Yara Greyjoy,{'weight': 2}
Summer,Wildling Rioter,{'weight': 1}
Summer,Ros,{'weight': 2}
Summer,Dagmer Cleftjaw,{'weight': 1}
Summer,Leaf,{'weight': 1}
Summer,Three-Eyed Raven,{'weight': 6}
Summer,Ned Umber,{'weight': 3}
Summer,Grey Wind,{'weight': 1}
Summer,Dany,{'weight': 2}
Summer,Jon Arryn,{'weight': 1}
Summer,Eddard Stark,{'weight': 3}
Summer,Syrio Forel,{'weight': 1}
Summer,Jaime Lannister,{'weight': 2}
Summer,Faceless Man,{'weight': 1}
Summer,Bran Stark,{'weight': 12}
Summer,Missandei,{'weight': 2}
Summer,Mag the Mighty,{'weight': 1}
Summer,Rodrik Cassel,{'weight': 3}
Summer,Meera Reed,{'weight': 7}
Summer,Ygritte,{'weight': 2}
Summer,Khal Drogo,{'weight': 1}
Summer,Samwell Tarly,{'weight': 1}
Three-Eyed Raven,Locke,{'weight': 2}
Three-Eyed Raven,Ramsay Snow/Bolton,{'weight': 2}
Three-Eyed Raven,Leaf,{'weight': 2}
Three-Eyed Raven,Wildling Rioter,{'weight': 1}
Three-Eyed Raven,Jorah Mormont,{'weight': 4}
Three-Eyed Raven,Arthur,{'weight': 1}
Three-Eyed Raven,Ned Umber,{'weight': 6}
Three-Eyed Raven,Beric Dondarrion,{'weight': 3}
Three-Eyed Raven,Lyanna Mormont,{'weight': 3}
Three-Eyed Raven,Euron Greyjoy,{'weight': 1}
Three-Eyed Raven,Alys Karstark,{'weight': 1}
Three-Eyed Raven,Eddard Stark,{'weight': 6}
Three-Eyed Raven,Jaime Lannister,{'weight': 4}
Three-Eyed Raven,Faceless Man,{'weight': 1}
Three-Eyed Raven,Bran Stark,{'weight': 21}
Three-Eyed Raven,Yara Greyjoy,{'weight': 3}
Three-Eyed Raven,Missandei,{'weight': 2}
Three-Eyed Raven,Gilly,{'weight': 1}
Three-Eyed Raven,Syrio Forel,{'weight': 1}
Three-Eyed Raven,Renly Baratheon,{'weight': 1}
Three-Eyed Raven,Mag the Mighty,{'weight': 1}
Three-Eyed Raven,Rodrik Cassel,{'weight': 3}
Three-Eyed Raven,Meera Reed,{'weight': 12}
Three-Eyed Raven,Khal Drogo,{'weight': 1}
Three-Eyed Raven,Samwell Tarly,{'weight': 4}
Three-Eyed Raven,Petyr Baelish,{'weight': 1}
Three-Eyed Raven,Ygritte,{'weight': 2}
Three-Eyed Raven,Ros,{'weight': 1}
Olly,Ygritte,{'weight': 1}
Olly,Wildling Rioter,{'weight': 3}
Olly,Locke,{'weight': 1}
Olly,Eddard Stark,{'weight': 1}
Olly,Bran Stark,{'weight': 1}
Olly,Wun Wun,{'weight': 1}
Olly,Gilly,{'weight': 5}
Olly,Thenn Warg,{'weight': 1}
Olly,Pypar,{'weight': 1}
Olly,Mag the Mighty,{'weight': 1}
Olly,Samwell Tarly,{'weight': 2}
Olly,Renly Baratheon,{'weight': 1}
Olly,Ned Umber,{'weight': 1}
Olly,Ramsay Snow/Bolton,{'weight': 1}
Meera Reed,Syrio Forel,{'weight': 1}
Meera Reed,Locke,{'weight': 1}
Meera Reed,Rickard Karstark,{'weight': 1}
Meera Reed,Leaf,{'weight': 2}
Meera Reed,Ned Umber,{'weight': 5}
Meera Reed,Arthur,{'weight': 1}
